2023-10-18 19:13:16,13.222
2023-10-19 00:15:05,14.184
2023-10-19 00:51:12,13.426
2023-10-19 04:19:27,12.672
2023-10-19 08:21:23,13.580
2023-10-19 11:05:25,12.300
2023-10-19 12:30:12,13.224
2023-10-19 15:15:10,17.027
2023-10-19 18:09:29,13.292
2023-10-19 19:39:07,12.073
2023-10-20 00:39:28,12.421
2023-10-20 01:29:10,12.426
2023-10-20 02:48:32,12.712
2023-10-20 03:12:06,13.795
2023-10-20 10:23:12,12.218
2023-10-20 11:59:21,13.137
2023-10-20 13:08:19,13.351
2023-10-20 17:58:31,13.201
2023-10-20 18:55:12,12.435
2023-10-20 21:07:16,13.387
2023-10-21 04:34:17,12.682
2023-10-21 05:55:03,12.886
2023-10-21 07:15:26,12.703
2023-10-21 07:26:29,12.683
2023-10-21 08:44:28,12.901
2023-10-21 09:40:25,13.171
2023-10-21 11:32:28,13.234
2023-10-21 12:05:15,13.337
2023-10-21 12:21:22,12.583
2023-10-21 13:21:13,12.364
2023-10-21 19:04:07,13.301
2023-10-21 19:41:14,12.737
2023-10-22 00:45:27,12.562
2023-10-22 01:09:22,12.303
2023-10-22 10:10:19,12.711
2023-10-22 14:53:31,12.341
2023-10-22 17:38:15,12.963
2023-10-22 17:50:18,12.701
2023-10-22 18:01:31,12.724
2023-10-22 19:11:12,12.609
2023-10-22 23:31:27,12.947
2023-10-22 23:56:04,12.569
2023-10-23 01:26:26,12.542
2023-10-23 04:25:12,17.971
2023-10-23 08:23:16,15.880
2023-10-23 11:17:32,15.546
2023-10-23 17:45:10,13.255
2023-10-23 17:56:15,12.891
2023-10-23 18:26:31,12.617
2023-10-23 22:44:29,13.027
2023-10-24 01:05:17,12.344
2023-10-24 04:37:13,13.063
2023-10-24 05:54:15,13.356
2023-10-24 09:11:30,13.141
2023-10-24 13:33:07,12.948
2023-10-24 17:41:17,12.846
2023-10-24 18:42:18,12.300
2023-10-24 19:48:28,12.637
2023-10-24 20:00:16,13.712
2023-10-24 22:25:08,12.596
2023-10-25 00:01:30,13.813
2023-10-25 00:13:15,12.691
2023-10-25 03:14:11,12.666
2023-10-25 04:52:03,12.515
2023-10-25 06:39:32,12.754
2023-10-25 08:11:32,12.721
2023-10-25 19:01:10,13.184
2023-10-26 00:02:26,12.223
2023-10-26 00:28:07,12.749
2023-10-26 03:07:24,12.227
2023-10-26 05:02:15,12.005
2023-10-26 06:17:06,12.704
2023-10-26 07:08:11,13.059
2023-10-26 10:20:09,13.584
2023-10-26 10:50:30,13.254
2023-10-26 17:45:22,13.165
2023-10-26 19:55:15,13.358
2023-10-26 21:16:20,13.815
2023-10-26 23:57:05,12.586
2023-10-27 00:24:30,12.443
2023-10-27 01:26:17,12.717
2023-10-27 02:35:22,12.724
2023-10-27 06:09:12,12.793
2023-10-27 11:23:05,12.660
2023-10-27 15:00:19,13.948
2023-10-27 15:25:06,13.244
2023-10-27 17:35:14,12.306
2023-10-27 18:46:03,12.824
2023-10-27 19:24:14,12.816
2023-10-27 22:57:19,12.474
2023-10-28 00:49:05,12.748
2023-10-28 05:56:30,12.664
2023-10-28 07:51:27,13.780
2023-10-28 08:09:20,12.540
2023-10-28 22:19:32,13.133
2023-10-29 05:04:24,13.698
2023-10-29 07:14:17,13.429
2023-10-29 10:21:15,13.643
2023-10-29 15:38:30,13.165
2023-10-29 16:45:10,12.285
2023-10-30 04:33:21,12.993
2023-10-30 07:49:31,13.467
2023-10-30 10:06:06,13.389
2023-10-30 16:28:30,13.269
2023-10-30 21:19:13,12.337
2023-10-30 22:05:15,12.368
2023-10-30 22:17:23,13.176
2023-10-31 00:12:15,12.404
2023-10-31 05:12:33,13.182
2023-10-31 06:56:03,12.622
2023-10-31 07:21:23,12.469
2023-10-31 11:07:08,14.177
2023-10-31 13:06:04,13.653
2023-10-31 13:18:08,14.402
2023-10-31 18:32:26,12.815
2023-11-01 06:14:24,12.942
2023-11-01 07:29:15,12.428
2023-11-01 07:41:31,13.423
2023-11-01 08:29:09,12.696
2023-11-01 13:57:04,13.244
2023-11-01 14:41:22,12.368
2023-11-01 14:54:19,13.823
2023-11-01 17:14:21,11.555
2023-11-01 19:01:29,12.415
2023-11-01 21:38:26,12.552
2023-11-01 22:01:15,12.937
2023-11-02 01:44:11,13.028
2023-11-02 05:54:37,13.434
2023-11-02 15:31:24,12.180
2023-11-02 15:59:19,13.136
2023-11-02 19:13:28,12.376
2023-11-02 20:05:30,12.426
2023-11-02 21:13:21,17.880
2023-11-02 21:25:20,11.701
2023-11-03 03:45:26,12.797
2023-11-03 04:50:15,12.605
2023-11-03 05:35:18,12.332
2023-11-03 10:32:06,16.505
2023-11-03 11:41:31,13.460
2023-11-03 13:11:31,12.267
2023-11-03 14:49:10,15.495
2023-11-03 16:47:28,14.462
2023-11-03 20:38:32,11.881
2023-11-04 02:27:07,12.198
2023-11-04 04:13:08,12.773
2023-11-04 04:36:04,12.505
2023-11-04 13:22:12,13.374
2023-11-04 15:19:08,14.396
2023-11-04 19:06:05,12.929
2023-11-04 19:18:08,11.972
2023-11-04 23:58:13,13.427
2023-11-05 02:00:32,12.171
2023-11-05 05:55:05,13.089
2023-11-05 07:57:06,13.480
2023-11-05 08:57:11,13.380
2023-11-05 12:16:30,12.657
2023-11-05 17:17:31,12.655
2023-11-05 17:50:13,13.365
2023-11-05 18:01:26,12.753
2023-11-05 19:40:32,12.526
2023-11-06 01:43:16,12.686
2023-11-06 03:51:23,12.431
2023-11-06 06:52:32,13.180
2023-11-06 10:02:14,13.674
2023-11-06 16:47:17,14.714
2023-11-06 19:43:16,12.532
2023-11-06 21:11:24,12.363
2023-11-06 22:26:33,12.624
2023-11-07 03:01:08,12.478
2023-11-07 03:37:22,13.209
2023-11-07 05:31:28,13.296
2023-11-07 12:15:26,13.560
2023-11-07 12:55:21,13.725
2023-11-07 13:17:05,13.947
2023-11-07 13:31:30,12.693
2023-11-07 15:58:09,14.019
2023-11-07 19:32:23,13.102
2023-11-07 20:12:23,13.347
2023-11-08 01:06:05,13.942
2023-11-08 06:58:27,12.528
2023-11-08 07:25:08,13.259
2023-11-08 09:22:29,13.657
2023-11-08 15:29:07,14.069
2023-11-08 16:28:09,14.215
2023-11-08 19:26:14,12.154
2023-11-08 19:38:30,12.608
2023-11-08 21:37:06,12.077
2023-11-08 23:07:05,12.950
2023-11-09 00:58:29,13.438
2023-11-09 02:02:27,12.834
2023-11-09 04:38:16,12.974
2023-11-09 05:28:16,12.837
2023-11-09 06:09:08,13.281
2023-11-09 10:49:22,13.620
2023-11-09 16:07:17,13.766
2023-11-09 20:59:05,12.931
2023-11-10 06:49:24,13.465
2023-11-10 08:20:30,12.791
2023-11-10 09:24:21,13.519
2023-11-10 17:52:29,13.437
2023-11-10 19:48:16,13.626
2023-11-10 21:52:25,12.993
2023-11-10 22:06:12,13.560
2023-11-10 22:16:20,13.529
2023-11-11 00:20:10,13.287
2023-11-11 05:29:04,13.330
2023-11-11 08:12:25,13.106
2023-11-11 10:09:28,13.193
2023-11-11 11:24:19,12.893
2023-11-11 16:47:29,14.684
2023-11-11 18:36:06,13.454
2023-11-11 20:19:15,17.531
2023-11-11 20:32:26,17.228
2023-11-11 20:44:19,18.023
2023-11-11 23:41:33,19.259
2023-11-12 02:36:23,18.553
2023-11-12 03:27:31,16.499
2023-11-12 05:31:04,17.198
2023-11-12 06:01:23,16.796
2023-11-12 06:44:03,16.790
2023-11-12 08:14:10,17.338
2023-11-12 09:01:13,17.449
2023-11-12 10:57:06,16.831
2023-11-12 12:27:04,20.171
2023-11-12 17:17:05,18.150
2023-11-12 17:29:18,17.698
2023-11-12 22:25:28,12.724
2023-11-13 08:50:26,13.185
2023-11-13 09:47:29,12.673
2023-11-13 11:51:14,14.087
2023-11-13 15:09:12,12.930
2023-11-13 15:50:32,13.674
2023-11-13 18:28:05,12.993
2023-11-13 20:12:20,11.843
2023-11-13 23:03:06,14.068
2023-11-14 00:47:26,14.841
2023-11-14 02:39:29,15.012
2023-11-14 06:42:29,14.829
2023-11-14 08:37:21,12.986
2023-11-14 08:49:25,12.535
2023-11-14 15:09:22,14.381
2023-11-14 16:48:18,13.459
2023-11-14 20:12:30,12.973
2023-11-14 23:16:17,12.389
2023-11-14 23:43:03,12.465
2023-11-14 23:55:25,11.881
2023-11-15 03:02:10,12.109
2023-11-15 03:14:32,12.721
2023-11-15 03:50:15,12.031
2023-11-15 04:07:03,12.349
2023-11-15 06:10:19,12.047
2023-11-15 06:36:10,11.682
2023-11-15 07:14:15,12.599
2023-11-15 07:49:03,12.592
2023-11-15 10:30:16,12.582
2023-11-15 11:32:32,11.453
2023-11-15 11:48:24,12.156
2023-11-15 12:19:14,12.292
2023-11-15 14:31:26,12.768
2023-11-15 15:49:25,11.569
2023-11-15 17:49:12,12.493
2023-11-15 18:21:30,11.015
2023-11-15 23:04:27,11.693
2023-11-16 02:05:30,11.945
2023-11-16 02:16:05,12.306
2023-11-16 03:06:03,12.202
2023-11-16 03:18:10,11.971
2023-11-16 06:09:29,12.109
2023-11-16 09:17:26,12.772
2023-11-16 09:38:28,12.120
2023-11-16 10:58:21,12.575
2023-11-16 14:41:15,12.268
2023-11-17 09:55:03,12.527
