2023-05-12 23:29:48,227.411
2023-05-13 01:20:43,259.056
2023-05-13 04:35:43,264.867
2023-05-13 14:41:09,263.505
2023-05-13 15:49:44,253.003
2023-05-14 01:33:37,267.470
2023-05-14 01:38:36,267.092
2023-05-14 06:14:12,247.258
2023-05-14 06:30:56,261.312
2023-05-14 08:15:39,242.692
2023-05-14 16:30:35,264.648
2023-05-14 23:30:38,251.005
2023-05-14 23:47:06,210.774
2023-05-15 00:03:22,266.887
2023-05-15 01:50:48,218.621
2023-05-15 02:33:05,260.364
2023-05-15 04:28:14,244.315
2023-05-15 05:35:59,261.201
2023-05-15 05:53:50,259.226
2023-05-15 12:22:04,231.307
2023-05-15 15:10:18,232.826
2023-05-15 20:52:13,244.622
2023-05-15 21:25:36,161.958
2023-05-15 23:40:12,267.012
2023-05-16 00:44:27,262.370
2023-05-16 11:05:33,243.700
2023-05-16 11:22:11,242.449
2023-05-16 11:28:47,258.037
2023-05-16 12:18:01,209.356
2023-05-16 13:48:51,250.125
2023-05-16 16:39:02,232.867
2023-05-16 19:06:03,195.479
2023-05-16 22:20:23,231.402
2023-05-16 22:51:45,257.154
2023-05-17 00:54:53,248.002
2023-05-17 07:11:18,256.913
2023-05-17 14:03:33,158.559
2023-05-17 14:44:26,187.932
2023-05-17 21:46:16,266.409
2023-05-19 22:36:47,235.035
2023-05-22 18:27:17,265.156
2023-05-23 19:37:55,262.126
2023-05-23 21:01:46,250.531
2023-05-23 22:41:57,233.127
2023-05-24 19:30:32,252.551
2023-05-26 15:42:37,157.355
2023-05-26 23:51:45,250.694
2023-05-27 17:11:03,259.738
2023-05-28 23:55:35,257.442
2023-05-28 23:57:13,265.896
2023-05-29 13:14:36,187.942
2023-05-29 18:32:13,267.255
2023-05-30 17:34:13,217.596
2023-05-30 19:24:38,266.354
2023-05-31 11:37:50,262.777
2023-05-31 16:19:49,260.946
2023-06-02 08:41:48,266.827
2023-06-02 12:21:41,218.482
2023-06-02 14:38:19,263.267
2023-06-07 19:49:07,267.438
2023-06-07 20:03:53,267.022
2023-06-08 00:17:18,266.284
2023-06-08 01:01:16,267.102
2023-06-08 04:15:17,266.442
2023-06-08 05:16:11,267.393
2023-06-08 06:54:11,267.358
2023-06-08 21:13:19,267.167
2023-06-09 20:48:03,267.187
2023-06-10 20:59:04,266.757
2023-06-10 21:37:15,255.965
2023-06-11 11:54:19,266.545
2023-06-11 15:44:39,267.471
2023-06-12 20:12:44,266.262
2023-06-15 17:59:27,267.156
2023-06-15 21:33:36,266.673
2023-06-16 08:22:39,267.026
2023-06-17 20:49:05,266.329
2023-06-18 22:44:34,267.102
2023-06-18 23:07:37,267.319
2023-06-19 02:31:51,267.099
2023-06-19 10:54:38,266.827
2023-06-19 15:35:26,267.437
2023-06-19 15:55:24,266.021
2023-06-19 17:12:34,266.835
2023-06-19 21:10:36,266.795
2023-06-19 21:40:44,266.492
2023-06-19 22:13:57,266.835
2023-06-19 22:22:25,267.637
2023-06-20 00:12:56,267.182
2023-06-20 03:05:13,266.704
2023-06-20 11:08:18,266.631
2023-06-20 12:29:43,266.420
2023-06-20 12:33:39,267.077
2023-06-20 14:07:58,267.072
2023-06-21 09:14:25,265.399
2023-06-21 10:56:34,267.387
2023-06-21 11:59:20,267.136
2023-06-21 15:37:34,266.051
2023-06-21 19:35:35,265.655
2023-06-21 19:52:36,267.160
2023-06-22 00:48:25,267.499
2023-06-22 03:09:32,267.132
2023-06-22 04:40:23,267.206
2023-06-22 05:26:53,267.328
2023-06-22 06:35:51,267.257
2023-06-22 08:47:25,266.876
2023-06-22 16:28:36,266.751
2023-06-22 18:05:20,266.830
2023-06-22 18:36:30,267.546
