2023-05-14 09:58:07,51.190
2023-05-14 10:55:49,52.343
2023-05-14 14:05:33,51.649
2023-05-14 22:32:01,56.764
2023-05-15 00:50:51,49.215
2023-05-15 03:53:17,46.870
2023-05-15 07:01:37,52.654
2023-05-15 09:17:07,70.592
2023-05-15 18:14:01,50.690
2023-05-16 00:09:03,108.299
2023-05-16 00:32:57,117.864
2023-05-16 00:40:48,95.602
2023-05-16 06:42:02,48.384
2023-05-16 08:39:38,56.356
2023-05-16 11:50:24,49.250
2023-05-16 11:53:37,50.523
2023-05-16 13:46:27,76.442
2023-05-16 14:45:45,53.348
2023-05-16 18:12:01,52.371
2023-05-16 20:12:47,50.571
2023-05-16 23:20:43,88.383
2023-05-17 16:54:29,56.776
2023-05-17 18:32:13,47.893
2023-05-19 21:27:55,26.813
2023-05-20 17:49:58,40.868
2023-05-21 23:19:35,50.973
2023-05-22 06:29:17,48.725
2023-05-22 07:17:22,55.040
2023-05-22 14:57:26,53.789
2023-05-23 10:29:55,56.382
2023-05-24 12:23:06,72.635
2023-05-25 14:50:30,50.179
2023-05-25 20:05:43,54.903
2023-05-25 20:30:19,43.052
2023-05-26 05:18:33,47.385
2023-05-26 08:12:59,47.592
2023-05-26 15:50:21,51.028
2023-05-27 17:55:50,56.529
2023-05-28 04:09:21,65.313
2023-05-28 13:08:21,48.357
2023-05-28 16:51:33,53.579
2023-05-28 20:19:00,49.382
2023-05-29 14:43:04,63.482
2023-05-29 20:02:09,53.363
2023-05-30 05:37:58,47.792
2023-05-30 14:21:53,55.252
2023-05-30 21:48:33,125.941
2023-05-30 21:54:27,66.124
2023-05-30 22:56:17,59.381
2023-05-31 02:00:57,52.757
2023-05-31 06:01:37,53.498
2023-05-31 06:35:35,48.182
2023-05-31 08:17:38,48.708
2023-05-31 14:47:06,50.938
2023-06-01 08:32:38,49.758
2023-06-01 11:00:14,58.198
2023-06-02 15:39:34,48.660
2023-06-07 19:59:50,242.397
2023-06-07 22:21:35,248.226
2023-06-08 00:36:17,244.509
2023-06-08 23:56:36,243.954
2023-06-11 02:24:57,253.946
2023-06-11 03:55:25,250.995
2023-06-11 08:08:55,249.078
2023-06-11 08:23:23,251.291
2023-06-11 08:26:16,252.688
2023-06-13 01:41:13,249.400
2023-06-14 02:56:51,274.945
2023-06-15 08:16:47,244.436
2023-06-15 12:27:52,247.874
2023-06-15 17:06:57,238.055
2023-06-15 17:17:19,245.932
2023-06-15 18:20:44,257.463
2023-06-16 02:01:46,255.641
2023-06-16 05:46:21,254.943
2023-06-17 06:26:20,235.677
2023-06-18 08:22:57,247.077
2023-06-18 12:18:16,245.541
2023-06-19 10:02:02,244.219
2023-06-19 10:55:37,247.776
2023-06-19 15:40:51,232.517
2023-06-20 15:51:32,236.742
2023-06-20 18:54:35,245.034
2023-06-20 20:27:07,246.801
2023-06-20 20:59:36,241.388
2023-06-20 21:25:23,242.277
2023-06-20 22:25:07,244.089
2023-06-20 23:20:41,245.436
2023-06-21 01:15:17,234.404
2023-06-21 17:34:01,249.699
2023-06-22 02:25:13,233.356
2023-06-22 02:27:34,251.687
2023-06-22 09:40:42,240.542
2023-06-22 10:01:06,246.912
2023-06-22 12:38:40,238.928
2023-06-22 18:28:04,241.343
2023-06-23 01:39:45,242.655
2023-06-23 04:14:59,245.112
2023-06-23 09:01:38,239.951
2023-06-23 09:44:31,238.916
2023-06-23 13:30:03,239.471
2023-06-23 17:38:25,248.093
2023-06-23 18:11:33,251.620
2023-06-23 21:51:03,37.808
2023-06-24 00:15:23,245.732
2023-06-24 01:48:39,241.388
2023-06-24 06:23:04,237.992
2023-06-24 07:58:48,241.259
2023-06-24 10:58:52,232.325
2023-06-24 15:06:38,238.234
2023-06-24 15:57:58,230.828
2023-06-25 02:24:58,248.111
2023-06-25 06:28:50,255.906
2023-06-25 18:08:22,237.965
2023-06-25 19:54:51,240.810
2023-06-26 02:02:45,240.260
2023-06-26 02:12:56,249.082
2023-06-26 02:40:50,231.086
2023-06-26 14:34:58,243.359
2023-06-26 15:03:03,247.774
2023-06-26 16:05:09,242.603
2023-06-26 23:06:37,245.676
2023-06-27 00:12:22,249.262
2023-06-27 11:14:17,240.395
2023-06-28 02:18:27,247.014
2023-06-28 04:13:17,237.491
2023-06-28 07:08:27,238.254
2023-06-28 10:38:07,250.605
2023-06-28 11:33:44,247.859
2023-06-28 14:16:05,232.867
2023-06-28 14:50:47,257.412
2023-06-29 07:13:27,268.252
2023-06-29 13:36:23,249.985
2023-06-29 15:48:06,241.876
2023-06-29 22:16:31,251.070
2023-06-29 22:55:18,247.558
2023-06-30 00:27:15,252.512
2023-06-30 01:53:27,241.682
2023-06-30 02:33:18,246.785
2023-06-30 13:14:05,244.804
2023-06-30 14:36:21,243.807
2023-06-30 19:25:08,240.551
2023-07-01 02:45:27,245.062
2023-07-01 09:29:14,245.341
2023-07-01 11:17:06,246.198
2023-07-01 11:45:26,243.519
2023-07-01 17:00:19,249.561
2023-07-01 19:25:12,244.237
2023-07-01 23:27:19,246.773
2023-07-01 23:36:08,246.233
2023-07-02 01:42:29,239.640
2023-07-02 04:12:03,243.248
2023-07-02 06:31:28,248.957
2023-07-02 07:24:21,244.153
2023-07-02 08:14:23,253.138
2023-07-02 16:03:33,243.168
2023-07-02 17:57:15,243.064
2023-07-02 18:31:18,253.713
2023-07-03 01:32:05,243.584
2023-07-03 07:32:23,250.882
2023-07-03 11:13:29,246.924
2023-07-03 11:58:11,246.004
2023-07-03 12:22:18,233.479
2023-07-03 14:28:08,246.531
2023-07-03 17:32:03,248.108
2023-07-04 01:31:08,248.678
2023-07-04 04:18:27,248.268
2023-07-04 11:20:25,242.738
2023-07-04 14:46:29,246.020
2023-07-04 15:42:23,242.643
2023-07-04 22:27:22,244.860
2023-07-05 05:57:30,240.322
2023-07-05 09:17:21,239.097
2023-07-05 09:34:04,243.135
2023-07-05 18:14:23,242.950
2023-07-05 19:33:23,249.146
2023-07-05 23:21:28,247.325
2023-07-06 06:16:32,245.401
2023-07-06 06:42:19,242.043
2023-07-06 10:33:12,233.451
2023-07-06 12:50:32,239.033
2023-07-06 17:58:12,247.974
2023-07-06 18:26:27,239.978
2023-07-06 23:26:29,261.320
2023-07-07 02:23:09,244.319
2023-07-07 03:18:05,243.821
2023-07-07 16:38:31,44.840
2023-07-07 17:18:21,248.622
2023-07-07 17:43:15,248.843
2023-07-07 18:15:26,250.617
2023-07-08 01:32:12,244.783
2023-07-08 02:11:05,250.933
2023-07-08 09:40:33,245.999
2023-07-08 10:07:14,239.969
2023-07-08 14:04:05,244.462
2023-07-08 14:17:26,248.516
2023-07-08 14:53:20,243.993
2023-07-08 15:15:05,243.315
2023-07-08 20:04:04,242.621
2023-07-09 04:52:31,236.712
2023-07-09 07:35:28,242.521
2023-07-09 11:10:04,242.754
2023-07-09 12:31:07,252.581
2023-07-09 13:43:12,233.082
2023-07-09 22:32:16,243.076
2023-07-10 00:53:22,244.004
2023-07-10 05:18:04,239.660
2023-07-10 06:17:11,242.116
2023-07-10 07:03:11,247.110
2023-07-10 10:46:32,244.229
2023-07-10 11:36:12,253.798
2023-07-10 15:02:28,241.713
2023-07-10 16:38:22,235.442
2023-07-10 17:49:20,244.718
2023-07-10 20:31:32,258.348
2023-07-10 23:32:13,243.732
2023-07-11 01:32:08,240.828
2023-07-11 05:28:32,245.195
2023-07-11 07:00:04,244.838
2023-07-11 09:10:05,243.685
2023-07-11 17:07:23,243.999
2023-07-11 19:53:28,250.264
2023-07-12 00:45:32,226.064
2023-07-12 03:25:26,239.898
2023-07-12 06:58:28,243.890
2023-07-12 13:25:11,251.511
2023-07-12 13:41:07,259.269
2023-07-12 14:50:21,256.491
2023-07-12 15:03:05,247.820
2023-07-12 20:41:19,253.772
2023-07-12 21:20:21,237.824
2023-07-13 04:06:14,271.064
2023-07-13 05:22:14,243.754
2023-07-13 13:17:28,239.826
2023-07-13 19:20:19,248.578
2023-07-14 00:30:11,243.442
2023-07-14 07:24:25,241.581
2023-07-14 08:27:04,244.920
2023-07-14 09:01:17,249.792
2023-07-14 12:30:22,252.907
2023-07-14 17:08:22,233.146
2023-07-14 19:56:04,259.065
2023-07-15 01:08:32,247.411
2023-07-15 02:27:03,241.888
2023-07-15 03:13:20,250.115
2023-07-15 06:57:09,240.345
2023-07-15 08:53:20,239.264
2023-07-15 09:05:12,247.209
2023-07-15 16:33:13,255.049
2023-07-15 17:30:22,240.815
2023-07-15 19:37:21,245.646
2023-07-16 06:04:29,244.366
2023-07-16 07:51:31,247.821
2023-07-16 12:46:24,243.558
2023-07-16 13:29:31,236.180
2023-07-16 15:15:06,234.685
2023-07-17 06:12:20,250.359
2023-07-17 07:14:13,250.605
2023-07-17 10:13:08,242.013
2023-07-17 10:41:30,237.008
2023-07-17 11:25:14,247.732
2023-07-17 14:35:16,242.202
2023-07-17 18:49:33,242.950
2023-07-17 22:29:11,241.942
2023-07-17 22:42:30,252.644
2023-07-17 22:54:12,251.499
2023-07-18 03:26:12,246.573
2023-07-18 05:26:21,240.671
2023-07-18 07:30:25,251.258
2023-07-18 09:11:14,241.438
2023-07-18 09:54:04,242.830
2023-07-18 11:16:05,261.696
2023-07-18 12:27:14,246.059
2023-07-18 19:30:23,235.504
2023-07-18 19:56:30,264.325
2023-07-18 20:58:08,245.443
2023-07-18 22:38:21,254.400
2023-07-19 02:00:11,246.851
2023-07-19 03:35:31,250.248
2023-07-19 06:24:16,251.833
2023-07-19 11:49:20,250.402
2023-07-19 13:21:10,241.369
2023-07-19 13:54:06,254.982
2023-07-19 14:07:09,239.367
2023-07-19 17:57:20,250.151
2023-07-19 18:50:10,258.823
2023-07-19 21:14:30,244.062
2023-07-19 21:52:15,242.072
2023-07-20 00:19:23,241.777
2023-07-20 04:06:12,246.874
2023-07-20 04:40:34,247.001
2023-07-20 04:53:29,230.454
2023-07-20 08:06:32,247.680
2023-07-20 08:38:29,248.438
2023-07-20 14:42:16,245.417
2023-07-20 15:26:25,243.353
2023-07-20 16:28:12,256.951
2023-07-20 19:13:25,242.205
2023-07-20 22:54:03,243.979
2023-07-21 01:46:08,249.414
2023-07-21 04:19:09,242.192
