2023-05-24 18:36:14,15.303
2023-05-25 02:56:16,12.729
2023-05-25 03:24:27,4.606
2023-05-25 06:16:33,16.195
2023-05-25 17:29:34,2.211
2023-05-25 22:14:29,14.182
2023-05-26 06:50:32,7.571
2023-05-26 08:21:51,37.662
2023-05-26 09:48:02,23.645
2023-05-26 10:17:15,49.861
2023-05-26 16:48:44,23.644
2023-05-26 17:59:36,49.663
2023-05-26 21:23:30,17.786
2023-05-26 22:56:37,11.794
2023-05-26 23:45:38,5.072
2023-05-27 02:13:09,15.606
2023-05-27 02:34:11,15.677
2023-05-27 09:30:02,10.482
2023-05-28 00:05:21,9.184
2023-05-28 01:48:18,12.562
2023-05-28 07:20:49,25.135
2023-05-28 08:11:44,42.775
2023-06-01 18:19:05,12.930
2023-06-02 02:14:43,4.664
2023-06-02 03:21:24,15.942
2023-06-02 06:52:45,44.704
2023-06-02 08:03:44,33.786
2023-06-02 21:45:19,30.576
2023-06-02 22:25:46,47.215
2023-06-02 23:56:29,34.638
2023-06-03 02:58:59,30.852
2023-06-03 05:24:42,50.903
2023-06-03 13:00:52,7.762
2023-06-03 14:06:00,41.864
2023-06-03 17:42:34,44.201
2023-06-03 19:42:48,34.724
2023-06-03 23:01:27,21.744
2023-06-04 01:53:26,47.574
2023-06-04 02:31:06,49.491
2023-06-04 03:11:55,43.760
2023-06-04 14:31:55,50.043
2023-06-04 15:38:46,24.842
2023-06-04 16:52:11,40.198
2023-06-04 17:27:54,28.918
2023-06-04 19:25:16,14.515
2023-06-04 20:29:48,12.539
2023-06-04 22:09:03,25.062
2023-06-05 01:59:47,46.809
2023-06-05 03:15:54,29.473
2023-06-05 03:56:44,9.430
2023-06-05 05:49:06,50.854
2023-06-05 06:47:36,32.967
2023-06-05 07:29:09,26.215
2023-06-05 08:16:03,23.442
2023-06-05 19:20:53,10.087
2023-06-05 20:24:42,8.985
2023-06-06 00:01:20,6.345
2023-06-06 08:19:56,29.465
2023-06-06 10:03:55,2.461
2023-06-06 12:00:41,12.241
2023-06-06 12:25:28,50.315
2023-06-06 14:03:22,46.794
2023-06-06 23:28:48,12.004
2023-06-07 00:58:15,49.853
2023-06-07 04:32:17,44.327
2023-06-07 05:15:52,42.978
2023-06-07 09:16:41,50.109
2023-06-07 09:56:33,47.070
2023-06-07 10:32:13,31.502
2023-06-07 21:03:40,21.096
2023-06-08 03:19:27,34.167
2023-06-08 12:55:57,13.934
2023-06-08 15:40:51,38.957
2023-06-08 16:20:42,49.496
2023-06-08 20:26:30,22.395
2023-06-08 20:44:58,5.522
2023-06-08 21:45:59,44.414
2023-06-08 21:57:47,2.493
2023-06-08 22:00:49,10.209
2023-06-09 01:20:05,7.949
2023-06-09 02:01:50,37.910
2023-06-09 03:29:57,50.112
2023-06-09 06:08:00,20.570
2023-06-09 06:20:02,27.023
2023-06-09 08:19:06,25.920
2023-06-09 10:27:57,8.958
2023-06-09 14:18:07,49.712
2023-06-09 18:14:35,40.798
2023-06-09 20:17:32,23.608
2023-06-09 22:33:18,7.997
2023-06-09 23:35:26,9.993
2023-06-10 09:15:34,50.249
2023-06-10 14:10:46,31.722
2023-06-10 20:32:55,45.816
2023-06-10 21:49:02,41.569
2023-06-11 00:08:25,13.158
2023-06-11 01:29:04,18.747
2023-06-11 05:30:57,14.715
2023-06-11 10:42:39,9.511
2023-06-11 15:48:17,22.067
2023-06-11 20:41:33,50.105
