2023-05-25 05:33:34,86.190
2023-05-25 14:46:13,57.365
2023-05-25 15:37:04,65.466
2023-05-26 06:53:52,84.248
2023-05-26 10:02:39,86.128
2023-05-26 17:32:01,66.596
2023-05-27 02:15:35,83.106
2023-05-27 05:50:46,84.578
2023-05-27 23:59:17,83.876
2023-06-01 17:32:38,84.497
2023-06-01 20:35:35,83.899
2023-06-02 19:58:07,83.791
2023-06-02 21:18:22,80.024
2023-06-03 03:01:57,85.032
2023-06-03 11:18:47,81.185
2023-06-04 01:19:31,83.447
2023-06-04 05:03:43,86.259
2023-06-04 22:16:47,81.162
2023-06-05 06:35:28,82.641
2023-06-05 07:25:43,84.116
2023-06-05 08:29:47,81.544
2023-06-06 05:22:39,79.613
2023-06-06 06:57:27,80.868
2023-06-06 18:37:51,81.640
2023-06-07 12:10:37,80.986
2023-06-07 23:36:24,82.899
2023-06-08 01:36:15,77.482
2023-06-08 02:19:40,84.192
2023-06-08 04:34:05,80.305
2023-06-08 09:31:13,85.835
2023-06-08 10:19:00,81.546
2023-06-08 17:16:23,79.765
2023-06-08 19:05:43,80.463
2023-06-09 04:27:32,81.130
2023-06-09 04:59:46,79.322
2023-06-09 11:45:52,84.260
2023-06-09 20:25:31,83.666
2023-06-10 00:14:04,80.664
2023-06-10 00:21:45,80.067
2023-06-10 01:01:52,83.917
2023-06-10 03:43:14,79.886
2023-06-10 10:30:15,80.340
2023-06-10 13:58:01,79.509
2023-06-10 15:26:49,79.379
2023-06-10 20:52:44,87.304
2023-06-10 21:55:28,79.421
2023-06-10 22:47:52,80.357
2023-06-11 00:28:54,83.621
2023-06-11 01:58:28,84.388
2023-06-11 03:18:17,83.567
2023-06-11 06:07:56,83.754
2023-06-11 06:16:38,79.541
2023-06-11 10:23:22,79.826
2023-06-11 12:20:23,84.841
2023-06-11 12:31:41,83.826
2023-06-11 12:54:48,87.700
2023-06-11 16:22:56,83.417
2023-06-11 18:46:12,37.835
2023-06-11 21:09:25,78.764
2023-06-12 02:00:22,81.594
2023-06-12 03:00:02,75.549
2023-06-12 04:11:39,81.582
2023-06-12 09:05:31,84.499
2023-06-12 13:26:47,84.993
2023-06-12 18:54:44,80.061
2023-06-12 21:30:26,85.599
2023-06-12 23:49:12,80.537
2023-06-13 05:07:31,34.121
2023-06-13 08:35:31,79.518
2023-06-13 10:38:33,85.642
2023-06-13 11:11:51,80.089
2023-06-13 20:59:38,84.522
2023-06-14 01:59:32,36.415
2023-06-14 06:37:37,85.516
2023-06-14 12:42:44,81.113
2023-06-14 18:29:29,84.332
2023-06-14 23:19:46,77.465
2023-06-15 02:49:36,81.254
2023-06-15 03:44:47,85.915
2023-06-15 06:06:18,82.044
2023-06-15 09:31:41,86.472
2023-06-15 11:09:09,80.393
2023-06-15 14:32:33,80.285
2023-06-15 17:50:38,85.414
2023-06-15 18:48:00,79.598
2023-06-15 22:14:16,87.096
2023-06-15 23:45:19,83.430
2023-06-16 00:07:31,82.615
2023-06-16 02:38:01,84.241
2023-06-16 08:30:16,79.492
2023-06-16 11:39:18,83.752
2023-06-16 11:55:37,80.540
2023-06-16 12:15:14,80.177
2023-06-16 15:32:11,86.478
2023-06-16 19:01:59,81.343
2023-06-16 19:28:34,84.045
2023-06-16 21:48:29,80.736
2023-06-17 03:06:10,80.507
2023-06-17 03:30:30,79.847
2023-06-17 07:44:42,85.056
2023-06-17 08:24:34,84.847
2023-06-17 08:57:54,79.698
2023-06-17 09:09:44,80.933
2023-06-17 09:18:30,81.305
2023-06-17 15:34:43,80.805
2023-06-17 17:15:41,81.362
2023-06-17 19:23:38,83.647
2023-06-17 19:52:36,80.991
2023-07-03 13:27:44,81.177
2023-07-03 15:30:38,85.698
2023-07-03 16:36:25,84.458
2023-07-03 21:56:59,82.851
2023-07-03 22:14:12,79.683
2023-07-03 23:15:45,87.019
2023-07-04 02:46:48,80.430
2023-07-04 08:07:51,82.965
2023-07-04 10:22:32,84.050
2023-07-04 14:52:33,85.178
2023-07-04 20:43:27,77.153
2023-07-05 01:55:11,84.253
2023-07-05 02:02:33,84.728
2023-07-05 03:37:41,80.924
2023-07-05 03:52:46,80.605
2023-07-05 05:03:38,85.103
2023-07-05 07:18:21,85.240
2023-07-05 17:45:31,83.707
2023-07-05 19:48:20,82.340
2023-07-05 21:22:39,83.868
2023-07-05 22:45:52,83.043
2023-07-06 10:58:56,80.865
2023-07-06 14:08:53,82.630
2023-07-06 15:49:09,82.496
2023-07-06 16:20:38,87.046
2023-07-06 16:37:50,85.866
2023-07-06 17:28:15,83.749
2023-07-06 17:32:03,84.217
2023-07-06 20:52:56,84.811
2023-07-06 23:07:44,80.842
2023-07-07 02:56:45,80.608
2023-07-07 03:11:31,83.598
2023-07-07 04:25:51,81.121
2023-07-07 06:22:55,82.747
2023-07-07 06:49:13,79.667
2023-07-07 07:08:38,83.258
2023-07-07 14:30:15,52.356
2023-07-07 15:25:46,83.910
2023-07-08 00:16:20,83.954
2023-07-08 00:30:49,77.081
2023-07-08 02:47:23,85.144
2023-07-08 09:32:49,83.975
2023-07-08 09:45:24,83.725
2023-07-08 10:05:48,85.493
2023-07-08 10:32:43,82.940
2023-07-08 11:47:46,81.696
2023-07-08 16:09:26,79.843
2023-07-08 17:09:13,84.879
2023-07-08 17:48:24,83.872
2023-07-08 22:08:23,82.532
2023-07-09 01:16:15,84.873
2023-07-09 04:14:54,80.914
2023-07-09 04:40:46,83.414
2023-07-09 07:26:03,80.981
2023-07-09 07:45:41,84.054
2023-07-09 07:53:32,84.385
2023-07-09 08:32:27,89.041
2023-07-09 08:47:29,84.721
2023-07-09 11:58:24,84.108
2023-07-09 14:24:16,80.940
2023-07-09 16:42:49,81.039
2023-07-09 20:19:57,83.632
2023-07-09 20:52:35,79.775
2023-07-09 23:46:54,86.601
2023-07-10 00:16:18,84.491
2023-07-10 09:53:16,1.263
2023-07-11 06:57:30,0.127
2023-07-11 07:23:45,0.092
2023-07-11 08:25:03,0.065
2023-07-11 16:21:39,80.381
2023-07-11 23:55:38,85.978
2023-07-12 00:24:35,81.374
2023-07-12 01:22:03,80.763
2023-07-12 04:32:46,83.459
2023-07-12 04:37:57,81.336
2023-07-12 05:27:35,81.314
2023-07-12 06:45:13,79.668
2023-07-12 08:45:32,88.110
2023-07-12 10:38:53,85.281
2023-07-12 14:08:10,84.151
2023-07-12 18:38:24,83.156
2023-07-13 02:40:48,83.833
2023-07-13 04:23:47,86.304
2023-07-13 08:05:39,84.859
2023-07-13 09:34:04,83.192
2023-07-13 10:50:44,81.444
2023-07-13 14:01:02,83.197
2023-07-13 15:38:28,83.623
2023-07-13 17:07:47,79.779
2023-07-13 18:24:36,82.449
2023-07-14 04:08:51,88.094
2023-07-14 04:47:41,80.312
2023-07-14 05:56:38,84.299
2023-07-14 07:51:48,81.328
2023-07-14 14:02:36,79.282
2023-07-14 14:39:38,83.588
2023-07-14 15:33:47,84.421
2023-07-14 19:47:12,82.725
2023-07-14 20:28:15,80.638
2023-07-15 03:37:07,84.412
2023-07-15 04:52:58,82.927
2023-07-15 05:27:22,78.287
2023-07-15 10:47:30,80.230
2023-07-15 10:54:07,80.170
2023-07-15 17:46:16,78.796
2023-07-15 18:12:28,37.999
2023-07-15 19:12:01,80.342
2023-07-15 21:18:29,80.189
2023-07-16 00:18:36,83.581
2023-07-16 02:16:44,81.447
2023-07-16 02:34:28,86.214
2023-07-16 08:20:17,84.972
2023-07-16 11:05:10,78.567
2023-07-16 18:49:42,83.965
2023-07-17 03:55:55,81.819
2023-07-17 05:19:45,77.082
2023-07-17 13:49:39,82.626
2023-07-17 15:02:34,83.357
2023-07-17 19:57:32,82.233
2023-07-17 21:20:26,70.273
2023-07-17 23:46:59,80.254
2023-07-17 23:59:47,79.374
2023-07-18 01:08:12,83.993
2023-07-18 01:40:19,80.625
2023-07-18 05:49:48,84.367
2023-07-18 06:18:45,79.443
2023-07-18 09:40:37,80.462
2023-07-18 11:42:46,80.695
2023-07-18 11:53:15,82.872
2023-07-18 12:21:39,82.399
2023-07-18 13:33:55,85.021
