2023-05-10 12:01:53,540.679
2023-05-11 17:31:59,540.241
2023-05-12 23:37:24,541.109
2023-05-18 18:10:10,553.621
2023-05-18 18:12:36,557.477
2023-05-18 18:57:41,556.845
2023-05-18 19:16:01,555.319
2023-05-19 16:00:03,537.107
2023-05-20 12:40:40,543.215
2023-05-20 14:27:54,556.338
2023-05-20 17:38:21,555.089
2023-05-20 21:21:23,550.423
2023-05-20 21:45:31,547.076
2023-05-20 22:41:25,556.647
2023-05-21 13:16:27,537.340
2023-05-21 14:11:47,535.594
2023-05-21 19:52:49,553.200
2023-05-21 22:18:10,556.831
2023-05-21 23:13:11,557.551
2023-05-22 12:14:06,558.951
2023-05-22 14:11:23,554.548
2023-05-23 10:41:41,541.540
2023-05-23 11:59:27,551.430
2023-05-23 13:28:18,552.416
2023-05-23 14:15:33,551.408
2023-05-23 14:51:26,550.512
2023-05-23 19:32:05,558.195
2023-05-23 22:13:13,555.659
2023-05-24 12:57:35,561.652
2023-05-24 16:46:17,560.754
2023-05-24 18:46:55,560.903
2023-05-24 22:07:44,547.396
2023-05-24 23:35:46,559.226
2023-05-25 12:00:27,562.012
2023-05-25 14:52:40,546.114
2023-05-25 15:33:35,557.869
2023-05-25 16:06:14,550.092
2023-05-26 13:14:25,548.934
2023-05-26 16:05:07,559.337
2023-05-26 17:27:13,561.592
2023-05-26 17:41:57,562.534
2023-05-26 17:59:43,564.131
2023-05-26 19:47:52,560.641
2023-05-26 23:44:52,550.753
2023-05-27 14:43:26,561.043
2023-05-27 17:28:16,558.930
2023-05-27 18:15:47,556.023
2023-05-27 19:12:27,559.316
2023-05-27 20:26:38,558.673
2023-05-27 21:54:15,563.214
2023-05-28 12:33:24,554.697
2023-05-28 16:39:56,562.556
2023-05-28 21:18:56,549.765
2023-05-28 22:35:49,557.306
2023-05-29 14:52:58,560.452
2023-05-29 20:08:35,558.206
2023-05-29 20:51:03,558.823
2023-05-29 23:16:14,555.031
2023-05-30 12:39:44,558.482
2023-05-30 15:34:01,562.740
2023-05-30 16:09:16,560.338
2023-05-30 17:24:08,557.667
2023-06-01 15:03:14,562.642
2023-06-01 20:32:01,544.611
2023-06-02 01:41:02,560.051
2023-06-02 03:58:17,562.123
2023-06-02 06:11:56,561.818
2023-06-02 06:41:44,550.835
2023-06-02 07:20:50,562.200
2023-06-02 19:00:18,554.076
2023-06-02 19:06:39,543.652
2023-06-02 19:45:19,542.438
2023-06-04 22:40:27,564.470
2023-06-05 19:55:57,557.709
2023-06-05 23:33:58,551.671
2023-06-06 17:44:56,563.173
2023-06-17 16:51:47,560.750
2023-06-17 22:41:52,558.866
2023-07-03 18:24:28,616.434
2023-07-07 21:19:04,606.460
2023-07-09 05:22:14,608.329
2023-07-09 06:21:05,595.276
2023-07-11 21:13:14,592.178
2023-07-14 12:14:05,595.635
2023-07-14 13:59:06,604.440
