2023-05-19 20:46:31,99.567
2023-05-20 20:44:22,44.774
2023-05-21 16:44:32,51.351
2023-05-21 22:29:55,46.043
2023-05-22 05:06:17,19.053
2023-05-23 22:45:17,52.202
2023-05-27 00:39:23,50.112
2023-05-27 02:55:18,49.680
2023-05-27 13:21:28,70.265
2023-05-27 20:16:10,62.155
2023-05-28 10:54:32,50.565
2023-05-28 20:49:16,50.628
2023-05-29 03:34:08,50.391
2023-05-29 17:47:58,49.758
2023-05-29 19:31:21,58.604
2023-05-31 07:55:59,108.695
2023-05-31 18:43:02,51.702
2023-06-15 17:54:02,259.311
2023-06-15 19:31:18,256.291
2023-06-20 15:23:32,250.160
2023-06-29 09:18:23,251.400
2023-06-29 19:13:27,246.414
2023-07-04 07:32:05,245.206
2023-07-04 18:05:22,244.804
2023-07-05 14:22:28,256.286
2023-07-06 09:55:29,251.385
2023-07-06 16:40:13,244.458
2023-07-09 05:08:28,270.801
2023-07-10 10:33:04,240.236
2023-07-11 03:40:21,252.955
2023-07-12 19:19:17,249.138
2023-07-18 10:49:32,248.754
2023-07-19 18:09:14,248.118
2023-07-21 13:02:26,243.040
2023-07-22 14:11:32,270.886
2023-08-03 17:13:09,251.829
2023-08-04 19:58:17,258.124
2023-08-05 08:35:24,251.751
2023-08-05 13:51:03,256.253
2023-08-08 14:43:26,239.231
2023-08-12 14:20:24,247.916
2023-08-13 04:18:24,257.114
2023-08-14 07:00:14,254.090
2023-08-14 11:27:28,247.112
2023-08-17 03:51:05,254.171
2023-08-17 17:40:10,241.106
2023-08-25 09:14:19,247.821
2023-08-25 12:21:12,253.612
2023-09-01 18:28:24,258.128
2023-09-01 19:53:29,242.838
2023-09-05 19:09:28,256.539
2023-09-06 01:55:18,244.818
2023-09-07 15:40:09,243.865
2023-09-12 10:41:13,271.252
2023-09-16 02:54:17,241.717
2023-09-16 07:27:28,269.281
2023-09-17 04:05:13,277.694
2023-09-21 20:10:15,277.571
2023-09-24 09:21:32,282.408
2023-09-28 07:59:29,262.335
2023-09-28 19:19:19,279.582
2023-09-29 14:55:20,287.332
2023-09-30 03:16:05,277.508
2023-10-02 17:42:20,279.190
2023-10-03 05:42:06,280.543
2023-10-03 16:33:22,268.733
2023-10-04 06:39:12,270.273
2023-10-04 16:42:21,280.120
2023-10-06 08:50:30,274.292
2023-10-06 22:11:11,290.803
2023-10-07 06:10:23,276.655
2023-10-07 19:52:10,276.114
2023-10-10 02:42:11,276.893
2023-10-13 16:42:30,252.027
2023-10-13 20:29:11,275.443
2023-10-14 12:20:16,251.257
2023-10-15 15:11:15,282.707
2023-10-15 23:17:25,282.153
2023-10-16 02:17:31,278.377
2023-10-16 15:51:19,255.262
2023-10-16 17:15:26,283.246
2023-10-16 19:17:11,256.552
2023-10-17 02:08:09,276.966
2023-10-17 02:39:19,244.037
2023-10-17 03:04:17,270.467
2023-10-17 04:51:12,276.471
2023-10-17 06:13:24,273.894
2023-10-17 13:31:19,245.175
2023-10-17 13:46:22,272.687
2023-10-17 16:44:29,274.935
2023-10-17 16:59:07,266.616
2023-10-17 18:11:16,277.708
2023-10-17 22:05:23,266.614
2023-10-18 01:33:29,273.498
2023-10-18 03:43:25,248.598
2023-10-18 07:28:31,273.665
2023-10-18 09:03:23,274.631
2023-10-18 10:23:03,245.952
2023-10-18 20:01:17,272.506
2023-10-19 01:15:04,292.589
2023-10-19 02:38:08,269.438
2023-10-19 04:27:12,254.083
2023-10-19 05:34:10,266.603
2023-10-19 07:16:20,254.400
2023-10-19 07:32:06,240.029
2023-10-19 10:06:30,263.790
2023-10-19 11:31:19,253.357
2023-10-19 20:26:25,251.615
2023-10-19 21:16:28,277.993
2023-10-19 23:22:30,270.027
2023-10-19 23:57:04,253.235
2023-10-20 01:25:06,252.142
2023-10-20 09:13:25,248.876
2023-10-20 10:10:28,264.372
2023-10-20 14:36:06,263.585
2023-10-20 15:40:19,276.610
2023-10-20 19:23:32,244.422
2023-10-20 22:06:09,65.943
2023-10-20 23:11:20,256.284
2023-10-21 00:32:30,248.265
2023-10-21 00:57:19,241.158
2023-10-21 01:38:19,245.283
2023-10-21 03:46:18,241.958
2023-10-21 05:45:13,242.773
2023-10-21 12:15:07,247.003
2023-10-21 16:23:11,255.173
2023-10-22 00:10:10,242.830
2023-10-22 06:28:27,232.846
2023-10-22 13:17:29,250.315
2023-10-22 18:00:23,278.746
2023-10-22 18:19:24,250.598
2023-10-22 18:45:07,251.585
2023-10-22 23:54:09,251.253
2023-10-23 01:13:15,248.170
2023-10-23 02:56:30,275.765
2023-10-23 07:26:19,276.221
2023-10-23 10:02:07,244.891
2023-10-23 19:40:28,288.401
2023-10-23 19:52:17,282.251
2023-10-23 20:41:22,268.641
2023-10-23 21:47:04,271.007
2023-10-24 12:34:09,258.075
2023-10-24 12:59:16,266.438
2023-10-24 16:19:16,267.849
2023-10-24 21:08:11,272.584
2023-10-24 22:51:04,253.046
2023-10-25 04:19:05,246.729
2023-10-25 06:10:19,266.678
2023-10-25 11:17:21,268.225
2023-10-25 12:11:23,261.311
2023-10-25 14:25:14,272.670
2023-10-25 18:41:04,278.474
2023-10-25 19:18:14,308.384
2023-10-26 03:58:10,276.934
2023-10-26 04:11:06,246.172
2023-10-26 06:13:19,256.801
2023-10-26 09:10:29,293.676
2023-10-26 12:03:19,268.556
2023-10-26 13:37:03,254.195
2023-10-26 20:06:15,275.167
2023-10-26 21:49:09,268.538
2023-10-26 22:33:26,290.976
2023-10-26 23:58:21,268.372
2023-10-27 00:11:26,293.568
2023-10-27 01:35:27,259.281
2023-10-27 02:51:04,254.330
2023-10-27 03:04:20,266.945
2023-10-27 06:39:26,288.195
2023-10-27 10:20:06,264.372
2023-10-27 10:32:21,267.129
2023-10-27 12:56:11,256.493
2023-10-27 13:27:18,277.582
2023-10-27 14:14:22,263.937
2023-10-27 18:10:05,262.108
2023-10-27 20:01:14,288.253
2023-10-27 23:31:14,256.109
2023-10-28 03:16:04,282.076
2023-10-28 04:07:07,266.151
2023-10-28 08:07:29,258.865
2023-10-28 19:09:32,249.835
2023-10-28 23:40:30,261.351
2023-10-29 01:18:08,275.231
2023-10-29 08:47:17,262.249
2023-10-29 14:10:19,261.639
2023-10-29 15:33:32,285.958
2023-10-29 19:47:04,284.058
2023-10-29 21:05:19,269.472
2023-10-29 21:31:08,293.114
2023-10-29 22:33:22,328.718
2023-10-29 22:44:28,269.183
2023-10-30 04:11:15,263.022
2023-10-30 04:26:22,259.399
2023-10-30 04:42:12,256.937
2023-10-30 13:02:06,269.521
2023-10-30 15:51:13,274.132
2023-10-30 17:00:29,273.821
2023-10-30 17:43:31,261.209
2023-10-30 19:03:06,272.200
2023-10-30 22:05:09,281.503
2023-10-30 23:00:09,238.860
2023-10-31 01:42:19,255.517
2023-10-31 06:02:29,273.639
2023-10-31 07:19:20,250.709
2023-10-31 08:21:28,267.953
2023-10-31 11:37:31,118.512
2023-10-31 13:06:22,272.313
2023-10-31 14:54:30,264.184
2023-10-31 15:46:32,260.547
2023-10-31 19:35:31,276.534
2023-10-31 20:37:11,267.031
2023-10-31 23:41:22,257.459
2023-11-01 03:46:26,301.623
2023-11-01 11:33:29,262.881
2023-11-01 14:52:25,272.357
2023-11-01 16:32:09,265.960
2023-11-01 22:44:30,264.683
2023-11-01 23:58:06,296.199
2023-11-02 05:01:14,258.084
2023-11-02 20:44:27,269.281
2023-11-02 21:24:27,272.325
2023-11-02 23:00:14,262.238
2023-11-03 01:51:07,273.182
2023-11-03 03:30:03,260.199
2023-11-03 04:03:12,270.694
2023-11-03 06:26:20,271.786
2023-11-03 16:00:31,272.366
2023-11-03 18:55:26,284.635
2023-11-03 22:06:21,282.746
2023-11-04 04:54:13,307.110
2023-11-04 05:34:12,282.076
2023-11-04 07:13:32,266.085
2023-11-04 08:52:03,295.782
2023-11-04 10:01:04,288.515
2023-11-04 10:40:05,268.666
2023-11-04 19:56:04,262.347
2023-11-04 20:10:04,259.242
2023-11-04 22:48:04,266.523
2023-11-05 00:31:21,242.243
2023-11-05 02:06:20,264.735
2023-11-05 03:42:18,281.790
2023-11-05 10:40:21,288.500
2023-11-05 12:49:25,262.775
2023-11-05 14:43:23,262.563
2023-11-05 16:44:05,279.997
2023-11-05 18:29:21,267.699
2023-11-05 21:11:07,292.961
2023-11-05 22:22:27,277.248
2023-11-06 00:25:27,254.427
2023-11-06 04:59:26,272.229
