2023-05-09 22:45:02,536.910
2023-05-09 23:09:28,539.203
2023-05-10 01:24:10,542.748
2023-05-10 01:36:09,547.829
2023-05-10 03:45:48,543.572
2023-05-10 07:18:18,531.325
2023-05-10 08:54:48,544.743
2023-05-10 15:08:11,544.458
2023-05-10 16:06:07,545.602
2023-05-10 23:30:47,549.947
2023-05-10 23:45:52,532.823
2023-05-11 00:20:33,542.076
2023-05-11 02:32:01,543.271
2023-05-11 03:11:17,541.121
2023-05-11 07:18:39,544.210
2023-05-11 09:45:01,541.578
2023-05-11 20:16:57,534.164
2023-05-11 22:24:23,538.365
2023-05-12 03:05:24,548.552
2023-05-12 05:26:36,541.386
2023-05-12 06:59:13,536.953
2023-05-12 12:40:56,540.955
2023-05-12 14:30:18,534.765
2023-05-12 14:55:15,477.832
2023-05-12 17:21:08,543.661
2023-05-12 17:50:50,545.427
2023-05-12 20:33:35,538.285
2023-05-13 01:38:07,540.685
2023-05-13 09:20:18,547.508
2023-05-13 09:29:40,538.857
2023-05-13 12:14:57,546.404
2023-05-13 16:04:53,517.724
2023-05-13 16:31:27,535.409
2023-05-13 19:40:31,537.147
2023-05-13 20:00:31,540.392
2023-05-13 21:08:07,546.524
2023-05-13 22:50:57,546.426
2023-05-14 01:50:20,547.553
2023-05-14 03:27:17,535.066
2023-05-14 07:37:49,548.470
2023-05-14 10:09:18,542.350
2023-05-14 11:42:53,534.728
2023-05-14 14:21:44,532.456
2023-05-14 15:16:35,538.495
2023-05-15 23:36:53,543.975
2023-05-16 00:04:12,548.039
2023-05-16 00:57:44,545.216
2023-05-16 02:52:00,548.639
2023-05-16 03:35:54,549.183
2023-05-16 04:48:01,548.164
2023-05-16 08:54:50,545.605
2023-05-16 08:57:01,549.561
2023-05-16 12:57:28,547.981
2023-05-16 20:51:13,548.493
2023-05-16 21:41:47,545.618
2023-05-16 23:04:55,549.129
2023-05-17 05:52:23,548.202
2023-05-17 07:06:53,548.373
2023-05-17 11:35:27,547.043
2023-05-17 15:45:26,544.664
2023-05-18 11:10:37,545.226
2023-05-18 13:32:35,548.298
2023-05-19 13:59:26,538.389
2023-05-19 16:16:53,547.807
2023-05-19 19:12:19,544.242
2023-05-20 15:01:08,539.985
2023-05-20 16:52:19,537.563
2023-05-20 17:56:07,533.443
2023-05-20 18:17:32,540.414
2023-05-20 20:20:21,547.421
2023-05-23 11:54:57,547.204
2023-05-23 20:59:02,442.766
2023-05-26 14:42:45,547.535
2023-05-26 22:15:11,538.326
2023-05-26 22:43:20,542.050
2023-05-28 15:52:57,546.475
2023-05-29 12:28:23,537.567
2023-05-29 15:25:29,548.989
2023-05-30 16:25:44,304.680
2023-06-01 21:11:54,543.814
2023-06-01 21:20:22,543.058
2023-06-01 22:39:56,548.468
2023-06-05 18:21:17,544.416
2023-06-05 19:11:31,542.911
2023-06-05 20:44:36,538.599
2023-06-08 21:43:32,544.727
2023-06-10 11:20:16,536.008
2023-06-11 13:38:01,536.145
2023-06-11 16:33:52,538.392
2023-06-17 12:04:41,544.129
2023-06-17 12:33:00,538.378
2023-06-17 12:35:51,540.142
2023-06-17 13:57:59,544.553
2023-06-17 14:23:03,535.390
2023-06-17 17:57:19,547.453
2023-06-17 18:55:26,546.778
2023-06-17 20:49:27,536.798
2023-06-17 23:41:00,548.823
2023-06-18 04:07:16,545.050
2023-06-18 09:38:12,546.322
2023-06-18 10:19:28,540.234
2023-06-18 12:40:13,536.533
2023-06-18 17:51:40,545.853
2023-06-18 22:40:06,530.726
2023-06-19 04:09:30,544.530
